/Users/ts/Desktop/IMG/center_2019_02_02_21_06_37_592.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_06_37_592.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_06_37_592.jpg, 0, 1, 0, 30.1903
/Users/ts/Desktop/IMG/center_2019_02_02_21_06_37_697.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_06_37_697.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_06_37_697.jpg, 0, 1, 0, 30.19036
/Users/ts/Desktop/IMG/center_2019_02_02_21_06_37_803.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_06_37_803.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_06_37_803.jpg, 0, 1, 0, 30.19031
/Users/ts/Desktop/IMG/center_2019_02_02_21_06_37_909.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_06_37_909.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_06_37_909.jpg, 0, 1, 0, 30.19035
/Users/ts/Desktop/IMG/center_2019_02_02_21_06_38_016.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_06_38_016.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_06_38_016.jpg, 0, 1, 0, 30.19029
/Users/ts/Desktop/IMG/center_2019_02_02_21_06_38_118.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_06_38_118.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_06_38_118.jpg, -0.177411, 1, 0, 30.18167
/Users/ts/Desktop/IMG/center_2019_02_02_21_06_38_226.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_06_38_226.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_06_38_226.jpg, 0, 1, 0, 30.19016
/Users/ts/Desktop/IMG/center_2019_02_02_21_06_38_332.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_06_38_332.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_06_38_332.jpg, 0, 1, 0, 30.19025
/Users/ts/Desktop/IMG/center_2019_02_02_21_06_38_440.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_06_38_440.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_06_38_440.jpg, 0, 1, 0, 30.19031
/Users/ts/Desktop/IMG/center_2019_02_02_21_06_38_543.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_06_38_543.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_06_38_543.jpg, 0, 1, 0, 30.19029
/Users/ts/Desktop/IMG/center_2019_02_02_21_06_38_646.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_06_38_646.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_06_38_646.jpg, 0, 1, 0, 30.19027
/Users/ts/Desktop/IMG/center_2019_02_02_21_06_38_747.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_06_38_747.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_06_38_747.jpg, 0, 1, 0, 30.19029
/Users/ts/Desktop/IMG/center_2019_02_02_21_06_38_853.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_06_38_853.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_06_38_853.jpg, 0, 1, 0, 30.19028
/Users/ts/Desktop/IMG/center_2019_02_02_21_06_38_955.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_06_38_955.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_06_38_955.jpg, 0, 1, 0, 30.19029
/Users/ts/Desktop/IMG/center_2019_02_02_21_06_39_055.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_06_39_055.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_06_39_055.jpg, 0, 1, 0, 30.19001
/Users/ts/Desktop/IMG/center_2019_02_02_21_06_39_163.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_06_39_163.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_06_39_163.jpg, 0, 1, 0, 30.19036
/Users/ts/Desktop/IMG/center_2019_02_02_21_06_39_270.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_06_39_270.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_06_39_270.jpg, 0, 1, 0, 30.18975
/Users/ts/Desktop/IMG/center_2019_02_02_21_06_39_373.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_06_39_373.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_06_39_373.jpg, 0, 1, 0, 30.19028
/Users/ts/Desktop/IMG/center_2019_02_02_21_06_39_473.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_06_39_473.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_06_39_473.jpg, 0, 1, 0, 30.19031
/Users/ts/Desktop/IMG/center_2019_02_02_21_06_39_575.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_06_39_575.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_06_39_575.jpg, 0, 1, 0, 30.19031
/Users/ts/Desktop/IMG/center_2019_02_02_21_06_39_690.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_06_39_690.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_06_39_690.jpg, 0, 1, 0, 30.19032
/Users/ts/Desktop/IMG/center_2019_02_02_21_06_39_792.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_06_39_792.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_06_39_792.jpg, 0, 1, 0, 30.19031
/Users/ts/Desktop/IMG/center_2019_02_02_21_06_39_901.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_06_39_901.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_06_39_901.jpg, 0, 1, 0, 30.19029
/Users/ts/Desktop/IMG/center_2019_02_02_21_06_40_008.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_06_40_008.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_06_40_008.jpg, 0, 1, 0, 30.1903
/Users/ts/Desktop/IMG/center_2019_02_02_21_06_40_112.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_06_40_112.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_06_40_112.jpg, 0, 1, 0, 30.1903
/Users/ts/Desktop/IMG/center_2019_02_02_21_06_40_220.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_06_40_220.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_06_40_220.jpg, 0, 1, 0, 30.19032
/Users/ts/Desktop/IMG/center_2019_02_02_21_06_40_324.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_06_40_324.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_06_40_324.jpg, -0.05505288, 1, 0, 30.18958
/Users/ts/Desktop/IMG/center_2019_02_02_21_06_40_428.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_06_40_428.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_06_40_428.jpg, -0.3651148, 1, 0, 30.15915
/Users/ts/Desktop/IMG/center_2019_02_02_21_06_40_536.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_06_40_536.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_06_40_536.jpg, -0.06939876, 1, 0, 30.19109
/Users/ts/Desktop/IMG/center_2019_02_02_21_06_40_638.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_06_40_638.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_06_40_638.jpg, 0, 1, 0, 30.18974
/Users/ts/Desktop/IMG/center_2019_02_02_21_06_40_745.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_06_40_745.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_06_40_745.jpg, 0, 1, 0, 30.19024
/Users/ts/Desktop/IMG/center_2019_02_02_21_06_40_849.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_06_40_849.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_06_40_849.jpg, 0, 1, 0, 30.1903
/Users/ts/Desktop/IMG/center_2019_02_02_21_06_40_953.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_06_40_953.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_06_40_953.jpg, 0, 1, 0, 30.19029
/Users/ts/Desktop/IMG/center_2019_02_02_21_06_41_060.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_06_41_060.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_06_41_060.jpg, 0, 1, 0, 30.19028
/Users/ts/Desktop/IMG/center_2019_02_02_21_06_41_168.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_06_41_168.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_06_41_168.jpg, 0, 1, 0, 30.19029
/Users/ts/Desktop/IMG/center_2019_02_02_21_06_41_274.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_06_41_274.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_06_41_274.jpg, 0, 1, 0, 30.1903
/Users/ts/Desktop/IMG/center_2019_02_02_21_06_41_378.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_06_41_378.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_06_41_378.jpg, 0, 1, 0, 30.19029
/Users/ts/Desktop/IMG/center_2019_02_02_21_06_41_482.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_06_41_482.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_06_41_482.jpg, 0, 1, 0, 30.19028
/Users/ts/Desktop/IMG/center_2019_02_02_21_06_41_583.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_06_41_583.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_06_41_583.jpg, 0, 1, 0, 30.19029
/Users/ts/Desktop/IMG/center_2019_02_02_21_06_41_687.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_06_41_687.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_06_41_687.jpg, 0, 1, 0, 30.19032
/Users/ts/Desktop/IMG/center_2019_02_02_21_06_41_790.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_06_41_790.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_06_41_790.jpg, 0, 1, 0, 30.19032
/Users/ts/Desktop/IMG/center_2019_02_02_21_06_41_891.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_06_41_891.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_06_41_891.jpg, 0, 1, 0, 30.19027
/Users/ts/Desktop/IMG/center_2019_02_02_21_06_41_993.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_06_41_993.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_06_41_993.jpg, 0, 1, 0, 30.1903
/Users/ts/Desktop/IMG/center_2019_02_02_21_06_42_102.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_06_42_102.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_06_42_102.jpg, 0, 1, 0, 30.19029
/Users/ts/Desktop/IMG/center_2019_02_02_21_06_42_211.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_06_42_211.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_06_42_211.jpg, 0, 1, 0, 30.1903
/Users/ts/Desktop/IMG/center_2019_02_02_21_06_42_312.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_06_42_312.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_06_42_312.jpg, 0, 1, 0, 30.1903
/Users/ts/Desktop/IMG/center_2019_02_02_21_06_42_419.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_06_42_419.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_06_42_419.jpg, 0, 1, 0, 30.1903
/Users/ts/Desktop/IMG/center_2019_02_02_21_06_42_522.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_06_42_522.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_06_42_522.jpg, 0, 1, 0, 30.19029
/Users/ts/Desktop/IMG/center_2019_02_02_21_06_42_632.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_06_42_632.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_06_42_632.jpg, 0, 1, 0, 30.19031
/Users/ts/Desktop/IMG/center_2019_02_02_21_06_42_739.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_06_42_739.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_06_42_739.jpg, 0, 1, 0, 30.19031
/Users/ts/Desktop/IMG/center_2019_02_02_21_06_42_842.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_06_42_842.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_06_42_842.jpg, -0.116106, 1, 0, 30.18642
/Users/ts/Desktop/IMG/center_2019_02_02_21_06_42_943.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_06_42_943.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_06_42_943.jpg, -0.1399981, 1, 0, 30.1889
/Users/ts/Desktop/IMG/center_2019_02_02_21_06_43_050.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_06_43_050.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_06_43_050.jpg, 0, 1, 0, 30.18974
/Users/ts/Desktop/IMG/center_2019_02_02_21_06_43_153.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_06_43_153.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_06_43_153.jpg, 0, 1, 0, 30.19023
/Users/ts/Desktop/IMG/center_2019_02_02_21_06_43_259.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_06_43_259.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_06_43_259.jpg, 0, 1, 0, 30.1903
/Users/ts/Desktop/IMG/center_2019_02_02_21_06_43_363.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_06_43_363.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_06_43_363.jpg, 0, 1, 0, 30.19029
/Users/ts/Desktop/IMG/center_2019_02_02_21_06_43_470.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_06_43_470.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_06_43_470.jpg, 0, 1, 0, 30.19021
/Users/ts/Desktop/IMG/center_2019_02_02_21_06_43_574.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_06_43_574.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_06_43_574.jpg, 0, 1, 0, 30.19031
/Users/ts/Desktop/IMG/center_2019_02_02_21_06_43_683.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_06_43_683.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_06_43_683.jpg, 0, 1, 0, 30.19029
/Users/ts/Desktop/IMG/center_2019_02_02_21_06_43_791.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_06_43_791.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_06_43_791.jpg, 0, 1, 0, 30.19029
/Users/ts/Desktop/IMG/center_2019_02_02_21_06_43_892.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_06_43_892.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_06_43_892.jpg, 0, 1, 0, 30.19029
/Users/ts/Desktop/IMG/center_2019_02_02_21_06_43_997.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_06_43_997.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_06_43_997.jpg, 0, 1, 0, 30.1903
/Users/ts/Desktop/IMG/center_2019_02_02_21_06_44_098.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_06_44_098.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_06_44_098.jpg, 0, 1, 0, 30.1903
/Users/ts/Desktop/IMG/center_2019_02_02_21_06_44_208.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_06_44_208.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_06_44_208.jpg, -0.2018248, 1, 0, 30.17972
/Users/ts/Desktop/IMG/center_2019_02_02_21_06_44_317.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_06_44_317.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_06_44_317.jpg, -0.1466668, 1, 0, 30.18952
/Users/ts/Desktop/IMG/center_2019_02_02_21_06_44_419.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_06_44_419.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_06_44_419.jpg, 0, 1, 0, 30.1897
/Users/ts/Desktop/IMG/center_2019_02_02_21_06_44_522.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_06_44_522.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_06_44_522.jpg, 0, 1, 0, 30.18984
/Users/ts/Desktop/IMG/center_2019_02_02_21_06_44_631.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_06_44_631.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_06_44_631.jpg, 0, 1, 0, 30.19008
/Users/ts/Desktop/IMG/center_2019_02_02_21_06_44_740.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_06_44_740.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_06_44_740.jpg, 0, 1, 0, 30.18998
/Users/ts/Desktop/IMG/center_2019_02_02_21_06_44_843.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_06_44_843.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_06_44_843.jpg, 0, 1, 0, 30.1901
/Users/ts/Desktop/IMG/center_2019_02_02_21_06_44_950.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_06_44_950.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_06_44_950.jpg, 0, 1, 0, 30.19029
/Users/ts/Desktop/IMG/center_2019_02_02_21_06_45_059.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_06_45_059.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_06_45_059.jpg, 0, 1, 0, 30.19018
/Users/ts/Desktop/IMG/center_2019_02_02_21_06_45_168.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_06_45_168.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_06_45_168.jpg, 0, 1, 0, 30.19016
/Users/ts/Desktop/IMG/center_2019_02_02_21_06_45_277.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_06_45_277.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_06_45_277.jpg, 0, 1, 0, 30.19018
/Users/ts/Desktop/IMG/center_2019_02_02_21_06_45_385.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_06_45_385.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_06_45_385.jpg, 0, 1, 0, 30.19021
/Users/ts/Desktop/IMG/center_2019_02_02_21_06_45_493.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_06_45_493.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_06_45_493.jpg, 0, 1, 0, 30.19017
/Users/ts/Desktop/IMG/center_2019_02_02_21_06_45_597.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_06_45_597.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_06_45_597.jpg, 0, 1, 0, 30.19013
/Users/ts/Desktop/IMG/center_2019_02_02_21_06_45_698.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_06_45_698.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_06_45_698.jpg, 0, 1, 0, 30.19015
/Users/ts/Desktop/IMG/center_2019_02_02_21_06_45_799.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_06_45_799.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_06_45_799.jpg, 0, 1, 0, 30.19018
/Users/ts/Desktop/IMG/center_2019_02_02_21_06_45_909.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_06_45_909.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_06_45_909.jpg, 0, 1, 0, 30.19014
/Users/ts/Desktop/IMG/center_2019_02_02_21_06_46_017.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_06_46_017.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_06_46_017.jpg, 0, 1, 0, 30.19003
/Users/ts/Desktop/IMG/center_2019_02_02_21_06_46_117.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_06_46_117.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_06_46_117.jpg, 0, 1, 0, 30.19035
/Users/ts/Desktop/IMG/center_2019_02_02_21_06_46_226.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_06_46_226.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_06_46_226.jpg, 0, 1, 0, 30.1897
/Users/ts/Desktop/IMG/center_2019_02_02_21_06_46_331.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_06_46_331.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_06_46_331.jpg, 0, 1, 0, 30.19045
/Users/ts/Desktop/IMG/center_2019_02_02_21_06_46_437.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_06_46_437.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_06_46_437.jpg, 0, 1, 0, 30.19035
/Users/ts/Desktop/IMG/center_2019_02_02_21_06_46_539.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_06_46_539.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_06_46_539.jpg, 0, 1, 0, 30.19034
/Users/ts/Desktop/IMG/center_2019_02_02_21_06_46_646.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_06_46_646.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_06_46_646.jpg, 0, 1, 0, 30.19036
/Users/ts/Desktop/IMG/center_2019_02_02_21_06_46_756.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_06_46_756.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_06_46_756.jpg, 0, 1, 0, 30.19037
/Users/ts/Desktop/IMG/center_2019_02_02_21_06_46_861.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_06_46_861.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_06_46_861.jpg, 0, 1, 0, 30.19035
/Users/ts/Desktop/IMG/center_2019_02_02_21_06_46_962.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_06_46_962.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_06_46_962.jpg, 0, 1, 0, 30.19032
/Users/ts/Desktop/IMG/center_2019_02_02_21_06_47_063.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_06_47_063.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_06_47_063.jpg, 0, 1, 0, 30.19033
/Users/ts/Desktop/IMG/center_2019_02_02_21_06_47_166.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_06_47_166.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_06_47_166.jpg, 0, 1, 0, 30.19035
/Users/ts/Desktop/IMG/center_2019_02_02_21_06_47_270.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_06_47_270.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_06_47_270.jpg, 0, 1, 0, 30.19034
/Users/ts/Desktop/IMG/center_2019_02_02_21_06_47_379.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_06_47_379.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_06_47_379.jpg, 0, 1, 0, 30.19007
/Users/ts/Desktop/IMG/center_2019_02_02_21_06_47_480.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_06_47_480.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_06_47_480.jpg, 0, 1, 0, 30.19053
/Users/ts/Desktop/IMG/center_2019_02_02_21_06_47_581.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_06_47_581.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_06_47_581.jpg, 0, 1, 0, 30.19041
/Users/ts/Desktop/IMG/center_2019_02_02_21_06_47_688.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_06_47_688.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_06_47_688.jpg, 0, 1, 0, 30.19059
/Users/ts/Desktop/IMG/center_2019_02_02_21_06_47_791.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_06_47_791.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_06_47_791.jpg, 0, 1, 0, 30.19054
/Users/ts/Desktop/IMG/center_2019_02_02_21_06_47_898.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_06_47_898.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_06_47_898.jpg, 0, 1, 0, 30.19053
/Users/ts/Desktop/IMG/center_2019_02_02_21_06_48_002.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_06_48_002.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_06_48_002.jpg, 0, 1, 0, 30.19033
/Users/ts/Desktop/IMG/center_2019_02_02_21_06_48_110.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_06_48_110.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_06_48_110.jpg, 0, 1, 0, 30.19058
/Users/ts/Desktop/IMG/center_2019_02_02_21_06_48_219.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_06_48_219.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_06_48_219.jpg, 0, 1, 0, 30.19021
/Users/ts/Desktop/IMG/center_2019_02_02_21_06_48_322.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_06_48_322.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_06_48_322.jpg, -0.2345012, 1, 0, 30.17587
/Users/ts/Desktop/IMG/center_2019_02_02_21_06_48_430.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_06_48_430.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_06_48_430.jpg, -0.1685339, 1, 0, 30.18903
/Users/ts/Desktop/IMG/center_2019_02_02_21_06_48_532.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_06_48_532.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_06_48_532.jpg, 0, 1, 0, 30.18942
/Users/ts/Desktop/IMG/center_2019_02_02_21_06_48_635.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_06_48_635.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_06_48_635.jpg, 0, 1, 0, 30.19013
/Users/ts/Desktop/IMG/center_2019_02_02_21_06_48_737.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_06_48_737.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_06_48_737.jpg, 0, 1, 0, 30.19025
/Users/ts/Desktop/IMG/center_2019_02_02_21_06_48_838.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_06_48_838.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_06_48_838.jpg, 0, 1, 0, 30.19028
/Users/ts/Desktop/IMG/center_2019_02_02_21_06_48_941.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_06_48_941.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_06_48_941.jpg, 0, 1, 0, 30.19028
/Users/ts/Desktop/IMG/center_2019_02_02_21_06_49_045.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_06_49_045.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_06_49_045.jpg, 0, 1, 0, 30.19031
